Episode Number,Score,Epsilon Value,Number of Actions,Missed Deliveries
2351,80.02633613406144,0.09516183749001368,1916,8
2352,80.0267646741042,0.09506667565252366,1916,8
2353,80.04584000531013,0.09497160897687114,1916,8
2354,80.01233986160662,0.09487663736789427,1916,8
2355,80.04457657882553,0.09478176073052638,1916,8
2356,80.03883887421404,0.09468697896979585,1916,8
2357,80.04351956494882,0.09459229199082606,1916,8
2358,80.02093921896682,0.09449769969883523,1916,8
2359,80.01859047205363,0.09440320199913639,1916,8
2360,80.00939598538035,0.09430879879713726,1916,8
2361,80.02940962360776,0.09421448999834012,1916,8
2362,80.04117760242906,0.09412027550834177,1916,8
2363,80.05248056517382,0.09402615523283343,1916,8
2364,80.0476335334949,0.09393212907760061,1916,8
2365,80.03522785270299,0.09383819694852301,1916,8
2366,80.02249788823131,0.09374435875157448,1916,8
2367,80.02202429407328,0.0936506143928229,1916,8
2368,80.02252047562146,0.09355696377843008,1916,8
2369,80.02805492177596,0.09346340681465165,1916,8
2370,80.02983737718787,0.093369943407837,1916,8
2371,80.01999128727414,0.09327657346442916,1916,8
2372,80.0246328058393,0.09318329689096473,1916,8
2373,80.01176835662568,0.09309011359407376,1916,8
2374,80.02485993948552,0.0929970234804797,1916,8
2375,80.01555755638266,0.09290402645699922,1916,8
2376,80.007300410795,0.09281112243054222,1916,8
2377,80.03287337968078,0.09271831130811167,1916,8
2378,80.03874066978935,0.09262559299680356,1916,8
2379,80.00700296404462,0.09253296740380676,1916,8
2380,80.0203718708235,0.09244043443640296,1916,8
2381,80.02327089040149,0.09234799400196655,1916,8
2382,80.0186726465814,0.09225564600796458,1916,8
2383,80.03398104300403,0.09216339036195662,1916,8
2384,80.03220659235892,0.09207122697159466,1916,8
2385,80.02436253197007,0.09197915574462306,1916,8
2386,80.05346668510391,0.09188717658887845,1916,8
2387,80.0309204742601,0.09179528941228957,1916,8
2388,80.03301300109085,0.09170349412287727,1916,8
2389,80.02165456361287,0.0916117906287544,1916,8
2390,80.04711522717564,0.09152017883812565,1916,8
2391,80.03781403025792,0.09142865865928752,1916,8
2392,80.04071898411287,0.09133723000062823,1916,8
2393,80.03499675765836,0.0912458927706276,1916,8
2394,80.01804738721209,0.09115464687785697,1916,8
2395,80.04046718623533,0.09106349223097912,1916,8
2396,80.03891283376231,0.09097242873874814,1916,8
2397,80.03458994821192,0.09088145631000939,1916,8
2398,80.04999515015164,0.09079057485369937,1916,8
2399,80.04278924496343,0.09069978427884569,1916,8
2400,80.03921868329682,0.09060908449456684,1916,8
2401,80.03733534855259,0.09051847541007227,1916,8
2402,80.0360655562415,0.0904279569346622,1916,8
2403,80.02030216149538,0.09033752897772754,1916,8
2404,80.0263571091358,0.0902471914487498,1916,8
2405,80.03890894943416,0.09015694425730106,1916,8
2406,80.02711461716308,0.09006678731304375,1916,8
2407,80.0457918920634,0.0899767205257307,1916,8
2408,80.02368993230803,0.08988674380520498,1916,8
2409,80.0397359614657,0.08979685706139978,1916,8
2410,80.03688171696551,0.08970706020433837,1916,8
2411,80.03126734696089,0.08961735314413403,1916,8
2412,80.03152802575842,0.08952773579098991,1916,8
2413,80.02162507416483,0.08943820805519892,1916,8
2414,80.02606249018523,0.08934876984714371,1916,8
2415,80.03830963208435,0.08925942107729658,1916,8
2416,80.02179181780171,0.08917016165621927,1916,8
2417,80.01876899667006,0.08908099149456306,1916,8
2418,80.03379340307781,0.0889919105030685,1916,8
2419,80.04846135176282,0.08890291859256542,1916,8
2420,80.02355747809085,0.08881401567397286,1916,8
2421,80.04955379837821,0.08872520165829889,1916,8
2422,80.02739719461056,0.08863647645664059,1916,8
2423,80.04181477556338,0.08854783998018395,1916,8
2424,80.03388276851118,0.08845929214020376,1916,8
2425,80.02942334127728,0.08837083284806356,1916,8
2426,80.03110825949156,0.08828246201521549,1916,8
2427,80.04361419520872,0.08819417955320027,1916,8
2428,80.03987906403653,0.08810598537364708,1916,8
2429,80.03072266188491,0.08801787938827343,1916,8
2430,80.04093843537572,0.08792986150888515,1916,8
2431,80.04812478919473,0.08784193164737628,1916,8
2432,80.03001538068747,0.0877540897157289,1916,8
2433,80.02906547390445,0.08766633562601317,1916,8
2434,80.02533856767613,0.08757866929038716,1916,8
2435,80.01877697356777,0.08749109062109676,1916,8
2436,80.05301406200688,0.08740359953047566,1916,8
2437,80.06042936868162,0.0873161959309452,1916,8
2438,80.030216901821,0.08722887973501425,1916,8
2439,80.02780616896472,0.08714165085527924,1916,8
2440,80.03487719447344,0.08705450920442395,1916,8
2441,80.02203415981504,0.08696745469521953,1916,8
2442,80.03770582166935,0.08688048724052432,1916,8
2443,80.03584281499293,0.08679360675328379,1916,8
2444,80.02233644813833,0.0867068131465305,1916,8
2445,80.02297666423053,0.08662010633338398,1916,8
2446,80.04078489178525,0.0865334862270506,1916,8
2447,80.0259484571111,0.08644695274082353,1916,8
2448,80.02110997759333,0.08636050578808271,1916,8
2449,80.0374125303259,0.08627414528229463,1916,8
2450,80.02890034267844,0.08618787113701233,1916,8
2451,80.02960237398602,0.08610168326587532,1916,8
2452,80.03017799074608,0.08601558158260945,1916,8
2453,80.03131044803655,0.08592956600102684,1916,8
2454,80.03000082966953,0.08584363643502581,1916,8
2455,80.01655292558728,0.08575779279859079,1916,8
2456,80.02483764017714,0.0856720350057922,1916,8
2457,80.01455064009667,0.08558636297078641,1916,8
2458,80.0273403585573,0.08550077660781562,1916,8
2459,80.03604735171476,0.0854152758312078,1916,8
2460,80.04628255996691,0.0853298605553766,1916,8
2461,80.03514858412902,0.08524453069482121,1916,8
2462,80.02989288934253,0.0851592861641264,1916,8
2463,80.03387628567968,0.08507412687796227,1916,8
2464,80.03944409030308,0.0849890527510843,1916,8
2465,80.03606957041494,0.08490406369833323,1916,8
2466,80.02401671202415,0.08481915963463489,1916,8
2467,80.01898457935789,0.08473434047500025,1916,8
2468,80.03570728565674,0.08464960613452525,1916,8
2469,80.03235753495923,0.08456495652839073,1916,8
2470,80.03046531694442,0.08448039157186234,1916,8
2471,80.03997349370464,0.08439591118029048,1916,8
2472,80.03798302114917,0.08431151526911018,1916,8
2473,80.03299466369292,0.08422720375384107,1916,8
2474,80.02861557813682,0.08414297655008723,1916,8
2475,80.04167644051786,0.08405883357353715,1916,8
2476,80.03469945688892,0.0839747747399636,1916,8
2477,80.01012262808888,0.08389079996522364,1916,8
2478,80.03469536760228,0.08380690916525842,1916,8
2479,80.01814342413513,0.08372310225609317,1916,8
2480,80.0323302912368,0.08363937915383707,1916,8
2481,80.01427079556592,0.08355573977468324,1916,8
2482,80.04807980831546,0.08347218403490855,1916,8
2483,80.03270026979455,0.08338871185087364,1916,8
2484,80.01286956749941,0.08330532313902277,1916,8
2485,80.03780829189088,0.08322201781588374,1916,8
2486,80.03451415240394,0.08313879579806786,1916,8
2487,80.02926775224788,0.08305565700226979,1916,8
2488,80.03039436797718,0.08297260134526752,1916,8
2489,80.03140216049233,0.08288962874392225,1916,8
2490,80.00935428132992,0.08280673911517833,1916,8
2491,80.02490022500669,0.08272393237606315,1916,8
2492,80.01900096304784,0.0826412084436871,1916,8
2493,80.02305492705239,0.08255856723524341,1916,8
2494,80.021611275803,0.08247600866800817,1916,8
2495,80.04009555148849,0.08239353265934016,1916,8
2496,80.01469367442353,0.08231113912668081,1916,8
2497,80.02891266836727,0.08222882798755413,1916,8
2498,80.04311828827502,0.08214659915956657,1916,8
2499,80.01143545252218,0.08206445256040701,1916,8
2500,80.0302871024123,0.0819823881078466,1916,8
2501,80.01651309911632,0.08190040571973875,1916,8
2502,80.0192942375552,0.08181850531401902,1916,8
2503,80.02493873789075,0.081736686808705,1916,8
2504,80.04249306058465,0.08165495012189629,1916,8
2505,80.036754549831,0.08157329517177439,1916,8
2506,80.04630047583193,0.08149172187660263,1916,8
2507,80.03639189405324,0.08141023015472602,1916,8
2508,80.02666835929246,0.08132881992457129,1916,8
2509,80.01559897854602,0.08124749110464673,1916,8
2510,80.02614825459459,0.08116624361354208,1916,8
2511,80.01901327357747,0.08108507736992854,1916,8
2512,80.02448529913094,0.0810039922925586,1916,8
2513,80.02568833037718,0.08092298830026605,1916,8
2514,80.0387752937718,0.08084206531196578,1916,8
2515,80.03904818313777,0.08076122324665382,1916,8
2516,80.01890684529246,0.08068046202340716,1916,8
2517,80.0485032796319,0.08059978156138375,1916,8
2518,80.03799512054668,0.08051918177982237,1916,8
2519,80.03367444976,0.08043866259804254,1916,8
2520,80.02556261486292,0.0803582239354445,1916,8
2521,80.03900750607674,0.08027786571150906,1916,8
2522,80.02724187388536,0.08019758784579754,1916,8
2523,80.04004572332587,0.08011739025795175,1916,8
2524,80.0298328423215,0.0800372728676938,1916,8
2525,80.02627540944938,0.0799572355948261,1916,8
2526,80.04086400031659,0.07987727835923128,1916,8
2527,80.01216228684912,0.07979740108087205,1916,8
2528,80.02651864519801,0.07971760367979118,1916,8
2529,80.02590364860214,0.07963788607611139,1916,8
2530,80.03104368948063,0.07955824819003528,1916,8
2531,80.03048810958174,0.07947868994184523,1916,8
2532,80.03526509836641,0.0793992112519034,1916,8
2533,80.02616033823793,0.07931981204065149,1916,8
2534,80.01892066635999,0.07924049222861083,1916,8
2535,80.02637991507189,0.07916125173638222,1916,8
2536,80.0440976185983,0.07908209048464585,1916,8
2537,80.01333534707949,0.0790030083941612,1916,8
2538,80.02696556735171,0.07892400538576703,1916,8
2539,80.03968001507864,0.07884508138038127,1916,8
2540,80.02141384506099,0.07876623629900088,1916,8
2541,80.01650082506512,0.0786874700627019,1916,8
2542,80.02764626155019,0.07860878259263919,1916,8
2543,80.00761992483292,0.07853017381004655,1916,8
2544,80.00965288143443,0.0784516436362365,1916,8
2545,80.0298470103634,0.07837319199260026,1916,8
2546,80.02756995931576,0.07829481880060767,1916,8
2547,80.02127349885859,0.07821652398180706,1916,8
2548,80.0218956074484,0.07813830745782525,1916,8
2549,80.02273439937012,0.07806016915036743,1916,8
2550,80.03290163380385,0.07798210898121706,1916,8
2551,80.02983705990954,0.07790412687223584,1916,8
2552,80.0426433317898,0.0778262227453636,1916,8
2553,80.02940698277283,0.07774839652261824,1916,8
2554,80.02179548637216,0.07767064812609561,1916,8
2555,80.02627940495631,0.07759297747796952,1916,8
2556,80.02083214790791,0.07751538450049156,1916,8
2557,80.00884215091031,0.07743786911599107,1916,8
2558,80.01802243117947,0.07736043124687507,1916,8
2559,80.02213465497837,0.0772830708156282,1916,8
2560,80.03171943475985,0.07720578774481257,1916,8
2561,80.0291921522867,0.07712858195706776,1916,8
2562,80.0296420422955,0.07705145337511068,1916,8
2563,80.01866823765953,0.07697440192173557,1916,8
2564,80.02342501381213,0.07689742751981385,1916,8
2565,80.02355097778603,0.07682053009229403,1916,8
2566,80.03725316236333,0.07674370956220174,1916,8
2567,80.03226980871808,0.07666696585263953,1916,8
2568,80.01628723806559,0.0765902988867869,1916,8
2569,80.02386135883374,0.0765137085879001,1916,8
2570,80.02566806541394,0.0764371948793122,1916,8
2571,80.02650882756505,0.07636075768443289,1916,8
2572,80.02404778622663,0.07628439692674846,1916,8
2573,80.01406830737841,0.07620811252982171,1916,8
2574,80.03933927753027,0.0761319044172919,1916,8
2575,80.02773992762364,0.0760557725128746,1916,8
2576,80.01463235165427,0.07597971674036172,1916,8
2577,80.03658099583009,0.07590373702362137,1916,8
2578,80.02409463161968,0.07582783328659774,1916,8
2579,80.0259272070735,0.07575200545331114,1916,8
2580,80.04280108843082,0.07567625344785783,1916,8
2581,80.02427651335437,0.07560057719440998,1916,8
2582,80.02817699520652,0.07552497661721556,1916,8
2583,80.0344413746761,0.07544945164059835,1916,8
2584,80.04548122998602,0.07537400218895775,1916,8
2585,80.02108839773915,0.07529862818676879,1916,8
2586,80.02809823080541,0.07522332955858202,1916,8
2587,80.03123789728156,0.07514810622902345,1916,8
2588,80.03862097534343,0.07507295812279442,1916,8
2589,80.02871361525669,0.07499788516467162,1916,8
2590,80.03920001144697,0.07492288727950695,1916,8
2591,80.01996584348956,0.07484796439222745,1916,8
2592,80.03781585333692,0.07477311642783521,1916,8
2593,80.0409340433527,0.07469834331140739,1916,8
2594,80.03277420230924,0.07462364496809597,1916,8
2595,80.01693134703214,0.07454902132312788,1916,8
2596,80.03686940039177,0.07447447230180475,1916,8
2597,80.0336330502983,0.07439999782950295,1916,8
2598,80.03111261942267,0.07432559783167345,1916,8
2599,80.0155780388518,0.07425127223384177,1916,8
2600,80.0259790039915,0.07417702096160793,1916,8
2601,80.0183269057222,0.07410284394064631,1916,8
2602,80.02280988717743,0.07402874109670567,1916,8
2603,80.03542015650858,0.07395471235560896,1916,8
2604,80.02388819430112,0.07388075764325336,1916,8
2605,80.02610921043166,0.0738068768856101,1916,8
2606,80.02178529423915,0.07373307000872449,1916,8
2607,80.02906739481345,0.07365933693871576,1916,8
2608,80.02052293826871,0.07358567760177705,1916,8
2609,80.02491034410644,0.07351209192417528,1916,8
2610,80.04086361530811,0.0734385798322511,1916,8
2611,80.02882386864268,0.07336514125241884,1916,8
2612,80.04000268506086,0.07329177611116643,1916,8
2613,80.03882970010152,0.07321848433505526,1916,8
2614,80.0286839554273,0.0731452658507202,1916,8
2615,80.0150280097747,0.07307212058486949,1916,8
2616,80.03560766377697,0.07299904846428462,1916,8
2617,80.02610915377382,0.07292604941582033,1916,8
2618,80.00935428132992,0.07285312336640451,1916,8
2619,80.02868199259525,0.07278027024303811,1916,8
2620,80.02285907252411,0.07270748997279507,1916,8
2621,80.00899771668797,0.07263478248282228,1916,8
2622,80.02000498338859,0.07256214770033946,1916,8
2623,80.01703218835524,0.07248958555263911,1916,8
2624,80.02807612641917,0.07241709596708648,1916,8
2625,80.0352273368882,0.0723446788711194,1916,8
2626,80.03087788845356,0.07227233419224827,1916,8
2627,80.01802343147877,0.07220006185805602,1916,8
2628,80.02450963938205,0.07212786179619797,1916,8
2629,80.02425891268147,0.07205573393440176,1916,8
2630,80.01999761749269,0.07198367820046736,1916,8
2631,80.02525705582082,0.0719116945222669,1916,8
2632,80.02444503791314,0.07183978282774463,1916,8
2633,80.02321931075528,0.07176794304491689,1916,8
2634,80.0356848565993,0.07169617510187197,1916,8
2635,80.0388878854507,0.0716244789267701,1916,8
2636,80.01801889435538,0.07155285444784333,1916,8
2637,80.0231491536905,0.07148130159339548,1916,8
2638,80.03119853104081,0.07140982029180208,1916,8
2639,80.01953873113365,0.07133841047151028,1916,8
2640,80.0325277151065,0.07126707206103877,1916,8
2641,80.03616557172461,0.07119580498897773,1916,8
2642,80.03230900932363,0.07112460918398876,1916,8
2643,80.02702689298326,0.07105348457480477,1916,8
2644,80.0291786185213,0.07098243109022996,1916,8
2645,80.01011873630533,0.07091144865913973,1916,8
2646,80.01409429365118,0.0708405372104806,1916,8
2647,80.03385185983021,0.07076969667327011,1916,8
2648,80.02934025414254,0.07069892697659684,1916,8
2649,80.01891639908712,0.07062822804962025,1916,8
2650,80.02735081006455,0.07055759982157063,1916,8
2651,80.0335178498205,0.07048704222174906,1916,8
2652,80.02746876982546,0.0704165551795273,1916,8
2653,80.02537388441263,0.07034613862434778,1916,8
2654,80.02746249464016,0.07027579248572344,1916,8
2655,80.038952422622,0.07020551669323771,1916,8
2656,80.0142909812988,0.07013531117654447,1916,8
2657,80.02249577768272,0.07006517586536792,1916,8
2658,80.0212122473666,0.06999511068950257,1916,8
2659,80.03347876486629,0.06992511557881305,1916,8
2660,80.02010808048435,0.06985519046323424,1916,8
2661,80.02994389602578,0.069785335272771,1916,8
2662,80.037492421611,0.06971554993749823,1916,8
2663,80.03411810363194,0.06964583438756074,1916,8
2664,80.0188189983044,0.06957618855317318,1916,8
2665,80.02695436550972,0.06950661236462001,1916,8
2666,80.03010135132361,0.06943710575225538,1916,8
2667,80.02378537489928,0.06936766864650314,1916,8
2668,80.00897442649656,0.06929830097785662,1916,8
2669,80.01846442260735,0.06922900267687877,1916,8
2670,80.00659254682584,0.0691597736742019,1916,8
2671,80.01693134703214,0.06909061390052769,1916,8
2672,80.03241137538848,0.06902152328662717,1916,8
2673,80.03197311345014,0.06895250176334053,1916,8
2674,80.0254177420496,0.06888354926157719,1916,8
2675,80.04010746736675,0.06881466571231562,1916,8
2676,80.01051700499771,0.0687458510466033,1916,8
2677,80.01712948339404,0.0686771051955567,1916,8
2678,80.02173699702301,0.06860842809036113,1916,8
2679,80.01657016299978,0.06853981966227078,1916,8
2680,80.02704752998832,0.0684712798426085,1916,8
2681,80.04153854693445,0.0684028085627659,1916,8
2682,80.02744637450199,0.06833440575420313,1916,8
2683,80.02890095187117,0.06826607134844893,1916,8
2684,80.01400888586176,0.06819780527710048,1916,8
2685,80.03261130574609,0.06812960747182338,1916,8
2686,80.02785056641986,0.06806147786435156,1916,8
2687,80.03153082347968,0.0679934163864872,1916,8
2688,80.0226739168514,0.06792542297010072,1916,8
2689,80.0243672999205,0.06785749754713062,1916,8
2690,80.03695817326681,0.06778964004958349,1916,8
2691,80.02321212117238,0.0677218504095339,1916,8
2692,80.01533724625902,0.06765412855912437,1916,8
2693,80.02477940837255,0.06758647443056524,1916,8
2694,80.02143835775584,0.06751888795613468,1916,8
2695,80.0184985838653,0.06745136906817854,1916,8
2696,80.01398796198107,0.06738391769911037,1916,8
2697,80.00876622472617,0.06731653378141125,1916,8
2698,80.01986077419508,0.06724921724762985,1916,8
2699,80.02433248429668,0.06718196803038222,1916,8
2700,80.01211390746006,0.06711478606235183,1916,8
2701,80.01882060547008,0.06704767127628948,1916,8
2702,80.03018022074998,0.0669806236050132,1916,8
2703,80.02534044549893,0.06691364298140817,1916,8
2704,80.03052384713612,0.06684672933842677,1916,8
2705,80.02120412601806,0.06677988260908835,1916,8
2706,80.01619025993699,0.06671310272647925,1916,8
2707,80.02680074122364,0.06664638962375277,1916,8
2708,80.03180644627147,0.06657974323412902,1916,8
2709,80.01951359929615,0.0665131634908949,1916,8
2710,80.02308236838891,0.066446650327404,1916,8
2711,80.01618491200016,0.06638020367707659,1916,8
2712,80.02844843663175,0.06631382347339952,1916,8
2713,80.02936525430799,0.06624750964992612,1916,8
2714,80.03728885226778,0.0661812621402762,1916,8
2715,80.02523075100778,0.06611508087813592,1916,8
2716,80.02436936395854,0.06604896579725777,1916,8
2717,80.02854695026164,0.06598291683146053,1916,8
2718,80.01762271186075,0.06591693391462906,1916,8
2719,80.02323212949054,0.06585101698071444,1916,8
2720,80.01393370224407,0.06578516596373372,1916,8
2721,80.02392776077896,0.06571938079776998,1916,8
2722,80.02197123573625,0.06565366141697221,1916,8
2723,80.02189112071507,0.06558800775555525,1916,8
2724,80.02898243342275,0.06552241974779968,1916,8
2725,80.0187669633728,0.06545689732805189,1916,8
2726,80.01454029328545,0.06539144043072384,1916,8
2727,80.02490681156013,0.06532604899029311,1916,8
2728,80.03301393489113,0.06526072294130282,1916,8
2729,80.01474520179399,0.06519546221836152,1916,8
2730,80.03758792473454,0.06513026675614315,1916,8
2731,80.01892965117449,0.06506513648938701,1916,8
2732,80.04300199754631,0.06500007135289762,1916,8
2733,80.02929345344874,0.06493507128154473,1916,8
2734,80.0139423993461,0.06487013621026318,1916,8
2735,80.04008089861296,0.06480526607405292,1916,8
2736,80.01783084394505,0.06474046080797886,1916,8
2737,80.01290690519895,0.06467572034717088,1916,8
2738,80.01058575917212,0.06461104462682371,1916,8
2739,80.02101241360235,0.06454643358219689,1916,8
2740,80.01828575769049,0.06448188714861469,1916,8
2741,80.02051890387929,0.06441740526146608,1916,8
2742,80.02411408312848,0.06435298785620461,1916,8
2743,80.0338020348945,0.0642886348683484,1916,8
2744,80.01738595436991,0.06422434623348006,1916,8
2745,80.02306499368551,0.06416012188724658,1916,8
2746,80.01995653990302,0.06409596176535934,1916,8
2747,80.02670713792155,0.06403186580359398,1916,8
2748,80.02422724049347,0.06396783393779037,1916,8
2749,80.0209051494348,0.06390386610385258,1916,8
2750,80.01714242298974,0.06383996223774874,1916,8
2751,80.02019744951728,0.063776122275511,1916,8
2752,80.00866242618311,0.06371234615323548,1916,8
2753,80.01504060219139,0.06364863380708224,1916,8
2754,80.02577042828511,0.06358498517327515,1916,8
2755,80.02321716866942,0.06352140018810189,1916,8
2756,80.02277065917323,0.06345787878791379,1916,8
2757,80.0189734922914,0.06339442090912586,1916,8
2758,80.0217914064041,0.06333102648821674,1916,8
2759,80.01685977181724,0.06326769546172853,1916,8
2760,80.02916473680013,0.0632044277662668,1916,8
2761,80.00993724294418,0.06314122333850053,1916,8
2762,80.01390981119785,0.06307808211516203,1916,8
2763,80.01991929863358,0.06301500403304687,1916,8
2764,80.01746863419486,0.06295198902901382,1916,8
2765,80.02147779867903,0.0628890370399848,1916,8
2766,80.01029402138936,0.06282614800294482,1916,8
2767,80.02076703181741,0.06276332185494188,1916,8
2768,80.01174266139758,0.06270055853308694,1916,8
2769,80.01836903282681,0.06263785797455385,1916,8
2770,80.02818959073053,0.06257522011657929,1916,8
2771,80.01638699750207,0.06251264489646272,1916,8
2772,80.01503465829322,0.06245013225156625,1916,8
2773,80.02837118532474,0.06238768211931468,1916,8
2774,80.03493225421664,0.062325294437195373,1916,8
2775,80.03597307408226,0.062262969142758175,1916,8
2776,80.02139858372736,0.062200706173615415,1916,8
2777,80.01831481695527,0.062138505467441804,1916,8
2778,80.02733927575342,0.06207636696197436,1916,8
2779,80.02298268663989,0.062014290595012386,1916,8
2780,80.02648574427381,0.061952276304417374,1916,8
2781,80.02410520969428,0.06189032402811295,1916,8
2782,80.02360097073506,0.06182843370408484,1916,8
2783,80.02497881486283,0.061766605270380755,1916,8
2784,80.01992576843693,0.061704838665110374,1916,8
2785,80.02586794875945,0.06164313382644527,1916,8
2786,80.0206679650976,0.06158149069261882,1916,8
2787,80.02548975843641,0.0615199092019262,1916,8
2788,80.01804954560899,0.06145838929272428,1916,8
2789,80.0137811982913,0.061396930903431554,1916,8
2790,80.01813959621956,0.06133553397252812,1916,8
2791,80.02515173290999,0.06127419843855559,1916,8
2792,80.02225451651938,0.06121292424011703,1916,8
2793,80.01931090568571,0.06115171131587692,1916,8
2794,80.0169834475543,0.06109055960456104,1916,8
2795,80.02168928283155,0.06102946904495648,1916,8
2796,80.01349709344214,0.060968439575911526,1916,8
2797,80.01755438369902,0.060907471136335614,1916,8
2798,80.03309391027553,0.06084656366519928,1916,8
2799,80.02763947049932,0.060785717101534076,1916,8
2800,80.03592575832775,0.060724931384432544,1916,8
2801,80.02378421903941,0.06066420645304811,1916,8
2802,80.02534633920362,0.06060354224659506,1916,8
2803,80.01283950272303,0.060542938704348466,1916,8
2804,80.03377860834112,0.06048239576564412,1916,8
2805,80.04128320890628,0.060421913369878476,1916,8
2806,80.01672341282901,0.0603614914565086,1916,8
2807,80.02400130742929,0.06030112996505209,1916,8
2808,80.02869020995128,0.06024082883508704,1916,8
2809,80.03033376253143,0.06018058800625195,1916,8
2810,80.02025905203541,0.060120407418245696,1916,8
2811,80.02181723305723,0.06006028701082745,1916,8
2812,80.02339986342191,0.06000022672381662,1916,8
2813,80.01613093649914,0.059940226497092804,1916,8
2814,80.01335074062982,0.05988028627059571,1916,8
2815,80.0266747584862,0.059820405984325115,1916,8
2816,80.01512803050024,0.05976058557834079,1916,8
2817,80.02629940672023,0.05970082499276245,1916,8
2818,80.04225240161763,0.05964112416776969,1916,8
2819,80.02874215094366,0.05958148304360192,1916,8
2820,80.02211474348245,0.05952190156055832,1916,8
2821,80.02224690441746,0.05946237965899776,1916,8
2822,80.02055898351392,0.05940291727933876,1916,8
2823,80.03821243904297,0.059343514362059424,1916,8
2824,80.0195877489002,0.05928417084769736,1916,8
2825,80.01587832475182,0.059224886676849664,1916,8
2826,80.01880245871807,0.05916566179017282,1916,8
2827,80.03358961057612,0.059106496128382646,1916,8
2828,80.02893824187404,0.05904738963225426,1916,8
2829,80.02717595854337,0.058988342242622005,1916,8
2830,80.0226235917662,0.058929353900379386,1916,8
2831,80.02685856213526,0.058870424546479005,1916,8
2832,80.00980978938958,0.05881155412193253,1916,8
2833,80.01628959563402,0.058752742567810594,1916,8
2834,80.01107751480637,0.05869398982524278,1916,8
2835,80.02543888462503,0.05863529583541754,1916,8
2836,80.00980978938958,0.058576660539582125,1916,8
2837,80.02209692898452,0.05851808387904254,1916,8
2838,80.01806388157952,0.058459565795163496,1916,8
2839,80.01982502859238,0.05840110622936833,1916,8
2840,80.03858792618676,0.058342705123138966,1916,8
2841,80.0125672472128,0.05828436241801582,1916,8
2842,80.02156311522909,0.05822607805559781,1916,8
2843,80.03041071603182,0.05816785197754221,1916,8
2844,80.03368850949681,0.05810968412556467,1916,8
2845,80.02614366020408,0.0580515744414391,1916,8
2846,80.0179766829525,0.05799352286699767,1916,8
2847,80.02329618821574,0.05793552934413067,1916,8
2848,80.03007074741609,0.057877593814786535,1916,8
2849,80.01186011620857,0.05781971622097175,1916,8
2850,80.03335160198509,0.057761896504750776,1916,8
2851,80.0221779494483,0.05770413460824603,1916,8
2852,80.02086656308761,0.05764643047363778,1916,8
2853,80.02599582103446,0.05758878404316414,1916,8
2854,80.02091265625955,0.05753119525912098,1916,8
2855,80.02572349386628,0.05747366406386186,1916,8
2856,80.02316002065024,0.057416190399798,1916,8
2857,80.01884276681953,0.0573587742093982,1916,8
2858,80.04222838743118,0.0573014154351888,1916,8
2859,80.02522802433481,0.057244114019753614,1916,8
2860,80.02982030792252,0.05718686990573386,1916,8
2861,80.02741996732605,0.057129683035828126,1916,8
2862,80.01204967026463,0.05707255335279229,1916,8
2863,80.02843377954393,0.0570154807994395,1916,8
2864,80.02737377277269,0.056958465318640066,1916,8
2865,80.01427079556592,0.056901506853321425,1916,8
2866,80.01316872410268,0.056844605346468104,1916,8
2867,80.02237043467673,0.056787760741121636,1916,8
2868,80.01866116472159,0.05673097298038051,1916,8
2869,80.02321535542951,0.056674242007400136,1916,8
2870,80.01127618800696,0.05661756776539273,1916,8
2871,80.02170707214857,0.05656095019762734,1916,8
2872,80.0273272849576,0.05650438924742971,1916,8
2873,80.01438373339793,0.05644788485818228,1916,8
2874,80.02813411527097,0.0563914369733241,1916,8
2875,80.01791009797576,0.05633504553635078,1916,8
2876,80.01961546166777,0.056278710490814426,1916,8
2877,80.01812977289953,0.05622243178032361,1916,8
2878,80.03860732837627,0.056166209348543286,1916,8
2879,80.01465981710993,0.056110043139194744,1916,8
2880,80.03106852661705,0.056053933096055546,1916,8
2881,80.01874138385695,0.055997879162959494,1916,8
2882,80.02151422403085,0.055941881283796534,1916,8
2883,80.02105616400576,0.055885939402512734,1916,8
2884,80.0182206921589,0.05583005346311022,1916,8
2885,80.01600341863902,0.05577422340964711,1916,8
2886,80.02698322687391,0.055718449186237466,1916,8
2887,80.0199990774198,0.055662730737051226,1916,8
2888,80.0235080392739,0.05560706800631418,1916,8
2889,80.03072362864671,0.055551460938307866,1916,8
2890,80.03276021757974,0.05549590947736956,1916,8
2891,80.02548024372079,0.055440413567892186,1916,8
2892,80.00840051647894,0.05538497315432429,1916,8
2893,80.016701217684,0.05532958818116997,1916,8
2894,80.0199854710147,0.0552742585929888,1916,8
2895,80.02781894716996,0.05521898433439581,1916,8
2896,80.0273362931435,0.055163765350061414,1916,8
2897,80.0116692112038,0.055108601584711356,1916,8
2898,80.03268291943941,0.055053492983126645,1916,8
2899,80.01971978349302,0.05499843949014351,1916,8
2900,80.02102615272854,0.05494344105065337,1916,8
2901,80.01864225545683,0.05488849760960272,1916,8
2902,80.01312247990766,0.054833609111993115,1916,8
2903,80.02433879902944,0.05477877550288112,1916,8
2904,80.00620030511107,0.054723996727378245,1916,8
2905,80.02697496826599,0.054669272730650864,1916,8
2906,80.01546071195233,0.05461460345792021,1916,8
2907,80.03285716946833,0.05455998885446229,1916,8
2908,80.02819913552776,0.05450542886560783,1916,8
2909,80.01117180477769,0.054450923436742224,1916,8
